"Index","Close.0002.HK","Close.0003.HK","Close.0006.HK","Close.0182.HK","Close.0622.HK","Close.0836.HK","Close.0855.HK","Close.0882.HK","Close.0902.HK","Close.0987.HK","Close.0991.HK","Close.1071.HK","Close.1072.HK","Close.1083.HK","Close.1516.TW","Close.2380.HK","Close.2688.HK","Close.3393.HK","Close.3514.TW","Close.3561.TW","Close.3800.HK","Close.5IG.SI","Close.8926.TW","Close.9908.TW","Close.9918.TW","Close.9926.TW","Close.9931.TW","Close.A2A.MI","Close.ACE.MI","Close.ACS.MI","Close.AEE","Close.AEN.L","Close.AEP","Close.AER.V","Close.AES","Close.AFC.L","Close.AFK.OL","Close.AFT.AX","Close.AGL.AX","Close.AJ2.SI","Close.ALE","Close.ALVER.PA","Close.APU","Close.AQN.TO","Close.ARN.MI","Close.ARTNA","Close.ART.V","Close.ASC.MI","Close.ATO","Close.AVA","Close.AWR","Close.BCONQ","Close.BEP","Close.BIP","Close.BKH","Close.BLX.TO","Close.CAPX.BA","Close.CDZI","Close.CECO2.BA","Close.CEN.AX","Close.CEN.NZ","Close.CEPU2.BA","Close.CESC.BO","Close.CESC.NS","Close.CESP3.SA","Close.CFY.V","Close.CHAU.PA","Close.CHNGQ","Close.CIR.MI","Close.CLNE","Close.CMH.TO","Close.CMS","Close.CNA.L","Close.CNL","Close.CNP","Close.CNP.V","Close.COF.MI","Close.CPK","Close.CPL","Close.CPN","Close.CSMG3.SA","Close.CTWS","Close.CU.TO","Close.CWCO","Close.CWE.AX","Close.CWT","Close.CZZ","Close.D","Close.DGAS","Close.DRX.L","Close.DTE","Close.DUE.AX","Close.DUK","Close.DVW.L","Close.DYE.AX","Close.EBK.DE","Close.ED","Close.EDE.AX","Close.EDE","Close.EDF.PA","Close.EDN","Close.EDNR.MI","Close.EE","Close.EIX","Close.ELI.BR","Close.ELP","Close.EMA.TO","Close.EMB.V","Close.ENB.AX","Close.ENEL.MI","Close.ENERGYDEV.NS","Close.ENI","Close.ENTEGRA.BO","Close.EOAN.DE","Close.EOAN.MI","Close.EOC","Close.EOS.ST","Close.EQST","Close.EQT.V","Close.ERJ.AX","Close.ES","Close.ETG.DE","Close.ETR","Close.ETX.TO","Close.EVEIQ","Close.EVM.AX","Close.EWC.AX","Close.EXC","Close.EYAPS.AT","Close.EYDAP.AT","Close.FCEL","Close.FE","Close.FNEC","Close.FTS.TO","Close.FVR.V","Close.GAIL.BO","Close.GAIL.NS","Close.GAS","Close.GDY.AX","Close.GEECEE.BO","Close.GEECEE.NS","Close.GER.AX","Close.GES.CO","Close.GIPCL.BO","Close.GIPCL.NS","Close.GKO.L","Close.GSPL.BO","Close.GSPL.NS","Close.GSP.MI","Close.GSZ.MI","Close.GSZ.PA","Close.GTH.TO","Close.GXP","Close.HE","Close.HER.MI","Close.HLXW","Close.HNA.OL","Close.HNB.OL","Close.HNP","Close.HPR.AX","Close.HRL.AX","Close.I11.SI","Close.IDA","Close.IFN.AX","Close.IFT.NZ","Close.IGL.BO","Close.IGL.NS","Close.INDOWIND.BO","Close.INDOWIND.NS","Close.INE.TO","Close.IPSA.L","Close.IRE.MI","Close.ITC","Close.JEL.L","Close.JE.TO","Close.JPPOWER.BO","Close.JPPOWER.NS","Close.KALPATPOW.NS","Close.KANIKAIN.BO","Close.KEP","Close.KILBURNC.BO","Close.KPO.AX","Close.KRE.MI","Close.KSK.L","Close.KTE.AX","Close.LG","Close.LIGT3.SA","Close.LITL.BO","Close.LITL.NS","Close.LNT","Close.METR.BA","Close.MGEE","Close.MLEAU.PA","Close.MLEDR.PA","Close.MLMAD.PA","Close.MMMW","Close.MSEX","Close.MVV1.DE","Close.MWG.L","Close.MXG.TO","Close.NBVENTURE.NS","Close.NEE","Close.NEYVELILIG.BO","Close.NEYVELILI.NS","Close.NGG","Close.NG.L","Close.NI","Close.NJR","Close.NKW.V","Close.NPI.TO","Close.NRG","Close.NTPC.BO","Close.NTPC.NS","Close.NWE","Close.NWF.NZ","Close.NWN","Close.OEG.V","Close.OGE","Close.OKE","Close.OPCO.ST","Close.ORA","Close.OTTR","Close.PCG","Close.PCYO","Close.PEA.AX","Close.PEG","Close.PNE3.DE","Close.PNM","Close.PNN.L","Close.PNW","Close.PNY","Close.POM","Close.POR","Close.POWERGRID.BO","Close.POWERGRID.NS","Close.PPC.AT","Close.PPL","Close.PPX.V","Close.PS4.DE","Close.PTC.BO","Close.PTC.NS","Close.PTR.AX","Close.PVCS.L","Close.PWVI","Close.QSPW","Close.REDE3.SA","Close.REDE4.SA","Close.REH.L","Close.RELINFRA.BO","Close.RELINFRA.NS","Close.REO.V","Close.RGCO","Close.RUI.PA","Close.RUR.L","Close.RWE3.DE","Close.RWE.DE","Close.RWE.MI","Close.SAG.DE","Close.SBS","Close.SBSP3.SA","Close.SBX.V","Close.SCG","Close.SEA.L","Close.SFX.DE","Close.SJI","Close.SJW","Close.SKI.AX","Close.SO","Close.SOO.AX","Close.SPB.TO","Close.SPH","Close.SRE","Close.SRG.MI","Close.SSE.L","Close.STR","Close.SURYACHAKRA.BO","Close.SVT.L","Close.SWVK.DE","Close.SWX","Close.SXI.TO","Close.TAC","Close.TAC.V","Close.TATAPOWER.BO","Close.TATAPOWER.NS","Close.TA.TO","Close.TE","Close.TENERGY.AT","Close.TEO.PA","Close.TE.V","Close.TGNO4.BA","Close.TGS","Close.TGSU2.BA","Close.TORNTPOWE.NS","Close.TPW.NZ","Close.TRAN.BA","Close.TRN.MI","Close.UGI","Close.UIL","Close.UTL","Close.UU.L","Close.VBK.DE","Close.VCT.NZ","Close.VLTSA.PA","Close.VNR.TO","Close.VVC","Close.VVIT","Close.WEC","Close.WGL","Close.WIND.L","Close.WR","Close.WTR","Close.X04.SI","Close.x","Close.XEL","Close.YORW"
2008-01-01,39.124258463857,9.87568879695343,32.8978647030734,0.567226890756303,0.36,22.876790037133,4.27941850782045,8.56031952032169,6.14764446456638,0.440909090909091,5.43310274216172,3.31068034359777,30.9952205685451,3.97300304336983,6.57993,2.84027073571067,14.074501629539,3.7216678319522,222.033699976638,60.9588750875037,3.50326727406255,0.965,10.0333352623648,11.3714521605858,16.0345582352713,12.9708395351725,9.63678379666728,2.17610150442913,10.4000768211816,1.35578489692742,36.0059740843343,108.5,32.3247403172224,1.27,20.1065922097695,14.75,1686.32108991704,0.002,7.76856507103698,0.345,27.8002175205249,14.26,20.0168855237815,5.31353014625002,6.48217037472224,13.7324364850565,14,1.13217454810588,20.4353165931779,15.3661098958218,15.1283585044819,14.9,17.6760181409848,14.3952139335845,31.5286573141865,16.1186551580915,7,20.85,4.4,0.305,5.7823386698433,4.18791242343032,566.01684244004,566.343276848419,23.4258185325112,0.65,66.8702735282628,13.84,2.35610617958779,15.21,12.5,12.8771350506088,215.320623766837,21.2901238972647,11.9158838961983,0.84,1.03089036084184,16.5041272969022,11.7041332826194,15.25,27.9612322607304,17.8594738054186,18.216826763463,20.8147336071371,0.425,14.3673640440648,10.7721061303562,34.4462679833582,9.08625639046025,405.455919537397,30.8134258721755,1.49324607684808,41.0318111773638,677.223555094261,1.295,46.1304213769281,34.0532794379423,0.45164,15.2055364476825,56.4803699313505,22,1.455165375671,22.2015926584461,41.8512271972099,19.5538162575002,10.8441912252155,15.3655088578771,1.65,0.15026,4.20385146950085,202.264816869297,12.2006726807819,52.3823070588235,30.0771016687056,26.0170123388825,30.3422654325048,94,1.5,0.209997,0.1556,23.6434264904077,23.5599222353595,83.738062946989,0.84,27.96,0.1,0.94,58.2512362933908,4.77690944793815,10.0941371806465,10,48.663956643966,4.5,21.6459785994115,3.4,300.778301585646,300.658933528699,26.3241212871979,2,89.6154698991591,89.9284562545439,0.252,100,105.503521026796,105.890700991799,100,90.2932641765911,90.3460144558545,6.00080862242195,23.5533498724925,23.9751603682005,3.99,20.4513855099718,15.2338000833245,2.08060296816344,340,118.083659974348,117.847887230651,29.5120608215445,2.88765,1.98575,0.07,26.5846371527112,1.50757872399213,2.10588538532557,151.684030161854,151.077053421019,150.25,151,9.00980556950648,51.5,1.71241756182532,15.7596137735866,16.5082474310918,7.64306459752562,129.795610040742,130.10453852017,293.232923071855,1.94,20.68,58.7133429508187,11.84985,33.375,363.5,0.22,25.0616018729339,15.0049120851121,83.46,83.405,28.9894155756254,1.42,17.9066952180036,469.741736938588,119.263896997945,9.2,0.7,13.7736588902134,24.2347610491868,92.5,6.2,263.742417220069,51.8809855164282,203.474754393719,202.591898816965,49.0122394679858,465.06374386891,5.11978005261648,12.610592948817,3.32,6.85460327722098,40.6463572952119,211.104287728755,211.648205807954,20.7408257793889,0.61865,35.9375296534725,5.4,13.656360399261,14.3137005698668,18.8236,52.4367657897396,23.7229078327736,31.4633690253501,7.82,0.367342260882357,34.9682387743909,2.68948822099245,16.0277845179968,474.04329522513,28.5362685455354,19.5240827936639,18.5209628779666,19.9681728218968,127.29439470858,127.344179999744,28.0195091874338,36.3134476237342,0.52,38.5769700051917,131.344163184711,130.395838817252,0.66754,369.469342337947,0.35,0.0125,7.0516,7.40886,58.5,2046.88978658404,2046.89004325831,15,10.6811676856204,19.3374546975998,51.5,56.5673590164012,63.8417167844733,61.1722260290095,3.10780076406193,5.90853370596883,7.92532236335734,0.4,29.2917473345144,18.75,16.25,13.9491822810219,27.6181448410079,1.19091369130224,26.7985174507107,0.100216534782609,5.50884022499436,21.7898245231251,48.6885868909653,2.04806142074655,1004.27157209154,14.1364403370734,46.55,1077.67596174376,6280.54753418669,23.4694041783687,0.554119793250228,21.5401220815244,1.44,91.4074415803368,91.0896259608189,21.3967140602942,11.5445939745837,6.91561515701449,25.3402,1.6,1.75,3.14099964525689,3.08465539919913,173.57152664742,5.95234480478231,1.71,1.78589147312683,14.3238405069594,24.4545387590359,18.8330887640582,496.477106828767,3.55,1.35576827112974,55.2116,9.56875787978526,20.0787614845449,0.6,19.0751323502685,23.2922398205265,1.1525,17.6860246382565,13.6226887174901,1.04829277680768,112.824531340936,16.2000736616811,12.4270333643277
2008-01-02,39.6018315718665,9.87568879695343,32.5323328730392,0.557773109243697,0.37,21.5433523664805,4.24390466128252,8.34861269347502,6.04306728047898,0.440909090909091,5.28457187582924,3.22749742039179,30.9719158914259,3.8770367862836,7.02992,2.86355164338043,13.5841641534132,3.67475605255784,221.3379316718,59.7040687836806,3.39883383228833,0.95,10.0333352623648,11.0923981198352,16.0345582352713,13.1118763436601,9.75361658832531,2.12928497803903,10.2539056782275,1.38469613490903,35.5133785429338,109.5,32.3177588435521,1.28,19.8156013844457,15,1838.08998800957,0.002,7.79188937539859,0.34,27.0471483370575,14.3,20.0113525176291,5.19966878597324,6.45512376676095,13.7396793316859,14,1.13555014306148,20.3697253511024,15.252022763691,14.8242701041636,14.2,17.6760181409848,14.3952139335845,30.9257874725312,16.0812776320058,7,20.15,4.3,0.305,5.7823386698433,4.03280455589587,589.030370979876,594.165525687454,23.956715269792,0.65,77.2343935812077,14.2,2.33062223860897,15.1,12,12.7508157800604,213.070179175856,21.0676317451808,11.7556124704531,0.84,1.01584086652298,15.8305979541115,11.7479375403003,15.25,27.0683678874649,18.0427262165581,17.9217377706404,20.1955885374266,0.47,14.2897022284925,10.6325484800843,33.8782329907834,9.08625639046025,400.094518948472,30.8694871045353,1.51899160481855,40.25724188732,677.223555094261,1.28,45.9847897432448,33.6684577735242,0.44182,15.2455152812199,56.0499110578724,21.950001,1.44792574693632,21.5557916395212,41.6472295337525,19.406642856494,10.7363246016225,15.4781798669175,1.65,0.12817,4.17284700316788,202.975904116103,12.0619395748005,53.9499082352941,29.616431780588,25.6271860914332,30.4955931390375,97.75,1.5,0.209997,0.1556,23.4533056598319,22.6473244570729,82.1724089676438,0.85,25.92,0.11,0.955,57.1325275352181,5.52097634014035,10.6748489643047,9.91,48.508758304832,4.5,21.9371793585626,3.2,294.542693412727,294.199132873879,26.2116851014428,2.02,86.2426338329325,85.2365367977851,0.252,97.5,113.658382555438,115.499301637351,100.5,90.6560698588677,90.7542042802033,5.9120017294897,23.3531463985763,23.819009524119,3.89,20.1993321520718,15.0863545919769,2.04685433932056,340,118.840606512645,118.603322405206,29.1039617252776,2.7945,1.8252,0.07,26.1065257587516,1.50757872399213,2.10588538532557,149.812438090311,148.140626185511,148.4,147.6,9.00980556950648,51.5,1.71744915113529,15.5120105733407,16.419013661194,7.64306459752562,129.273198145225,129.48680331171,289.810096307665,2.03,20.209999,55.4218373611516,11.45205,33.42,363.5,0.22,24.9011864703253,14.5597401733374,83.185,82.6,28.7750496729218,1.41,17.4709377536639,469.741736938588,123.117531519222,9.2,0.7,13.715295925723,23.9404430818269,92.5,6.2,275.252219866263,50.719067822246,200.51831775026,200.994170908314,48.3692842682871,461.997007921566,5.16353858299247,12.36521397013,3.33,6.86023103032215,39.8187384854658,211.474213466597,211.360472764517,20.465880119527,0.61865,35.9818346409983,5.1,13.4824425614643,14.3265143406831,18.2596,51.8936264649478,22.9729660328713,31.5362838302161,7.85,0.367342260882357,34.7980498734854,2.79259632221957,15.8780613544572,478.962958540034,28.218373559478,19.0242304638299,18.8776353913237,19.5494620396589,126.686369622971,126.649259508613,28.144040339378,35.3944723387778,0.52,39.7217728557198,138.88268027699,139.715744704762,0.66141,363.352300246259,0.35,0.0125,6.14662,7.40886,58.5,2124.57998690854,2132.17712839407,15,10.6301429992242,19.2133676557118,51.5,56.4839775757678,63.0738486450502,60.804622668247,3.09863321018564,5.79579875339569,8.01590573420622,0.4,28.8948779268444,21,16.25,14.0851021576522,27.0962887846349,1.1849582344288,26.3628247334857,0.0954443188405797,5.58417479217377,21.9195569512117,48.2563939514296,2.0140867310367,999.979813236446,14.4168641858631,48.85,1102.39330031586,6132.15273564624,23.4931899437723,0.554119793250228,21.6298751598401,1.44,90.5313344519994,91.0449827214001,21.5314479257297,11.4568273803563,6.89914940664065,25.0412,1.6,1.75,3.15157540163822,2.96289268607285,171.772857977499,5.95234480478231,1.72,1.81341654569543,14.2714469028452,24.5736355419288,18.4532288290821,493.521885954786,3.7,1.35576827112974,55.2116,9.51005501419227,19.9747250674061,0.9,18.826993749075,23.2565162386175,1.1525,17.4394333696354,13.7065404946337,1.04157517637976,106.322083539662,15.9553813007316,12.3956321429397
2008-01-03,39.3814132143237,9.87568879695343,32.1668010430051,0.501050420168067,0.37,21.0433132399857,4.12848466003426,8.12770122198285,5.93849009639159,0.440909090909091,5.12040618146177,3.18590595878881,30.1562521922536,3.84824690915774,6.89994,2.77042801270139,13.3117544444543,3.67475605255784,229.689620845186,60.6254017268429,3.29440039051411,0.94,9.874107521053,11.1272798749291,16.0345582352713,13.0766153791949,9.72439086899634,2.10500974213304,10.4000768211816,1.35121996461453,35.4867538258798,110,32.4154799307188,1.3,19.7686653515945,15,1838.08998800957,0.002,7.85607836395168,0.34,26.5474489284663,14.21,20.0943647656655,5.19334315484675,6.38299947886418,13.6527658964178,14,1.16052954573287,20.2531186985239,15.0951536700558,15.6124975729274,16.1,16.6372698821601,14.3952139335845,30.4808128309164,15.8009541288885,7,20.73,4.4,0.305,5.90865858893487,4.07158152277948,605.84451876964,606.828215864194,26.4121126797152,0.65,73.5565653154359,14.32,2.3491560138663,15.61,11.8,12.6765095837421,212.019791916195,21.021599812074,11.6232130636601,0.84,1.01960324010269,15.6814895861798,11.8564134604314,15.25,27.3325828550639,18.073269048633,17.9807563561089,20.6518010799502,0.45,14.3246498707618,10.7110496583622,33.8126904076112,9.03227862972484,397.748906190818,30.3999639469737,1.51383704466345,40.3795415505621,677.223555094261,1.3,46.4446059984039,33.6264785513406,0.42709,14.9989756983932,56.5845132071919,21.99,1.48231398342606,21.4772482723547,41.7649198295366,19.4557006568294,10.9736311735271,15.5133902614364,1.69,0.13259,4.23485593583382,213.207659500702,11.9617460974425,55.4793047058823,30.1990090640947,26.036702158978,30.6327773069461,96,1.15,0.179997,0.1556,23.407677420977,22.4331433458423,82.8393906947034,0.88,24.6,0.11,0.955,57.7738269745639,5.65490838073675,11.1018429228768,10.08,49.0418222650857,4.5,21.8774457163428,2.9,298.255790226095,298.801751236667,25.9516771246102,1.92,89.301717706952,87.9734898142277,0.252,97.5,136.358694214492,137.187285951597,100.5,94.4201788124875,93.3394065010786,5.87817053218218,24.4307121552428,24.9180712343847,3.74,19.9962879051591,14.8651863549554,2.05866635941557,340,117.326713436051,117.092452056095,28.9178087858397,2.86435,1.87928,0.07,25.8409047760801,1.49427655878044,2.12066352838048,148.408744036654,148.566195350078,163.8,161.5,9.75399961414094,52,1.73086672262854,15.2362623517316,16.5082474310918,7.50535172189453,134.164873166885,134.191094514594,287.065376732606,2.13,20.6,58.6688631455529,11.84985,33.82,366,0.22,24.6678517937855,14.0412458290351,81.305,81,28.610703195402,1.4,17.364531749264,469.741736938588,120.546304492546,9.2,0.63,13.6788198024535,24.916339499915,95,6.2,267.920352700182,51.1930086685893,213.902186338891,214.494971736416,49.348469699537,467.294440416456,5.16353858299247,12.3196867994154,3.4,6.86585878342332,39.242195327076,227.463225913343,226.980266551082,20.1133847799725,0.61865,35.3911211644376,5,13.4030454931675,14.4098038509886,17.8366,53.4754006389028,23.433940385939,31.6383658695212,7.97,0.367342260882357,34.9609978106261,2.69807762319868,15.2941446848517,485.991048989896,28.1033884246057,18.9943877876423,18.7479361186957,19.1090930812522,131.767722124133,131.861163192095,28.0195091874338,35.4710543087175,0.52,38.8174748057228,152.758522177614,152.597925731498,0.61854,383.538539148829,0.35,0.0125,6.15386,6.82844,58.5,2261.00936759397,2262.35215307498,16,10.6301429992242,19.4125160121585,51.5,57.5748847573886,64.9869767384627,62.4651648171749,3.2911518415877,5.92078269708113,8.23557185368658,0.4,28.651187577817,21,15.55,13.9686004603213,27.0561469374366,1.18198050599209,26.3559103701961,0.0954443188405797,5.55121591903278,22.0438848975275,47.81634058674,2.05274839700462,1015.92063184107,14.4902444743121,51.25,1098.86225194842,6121.66017413328,23.0491749819317,0.554119793250228,21.7901439348674,1.44,94.4961346558151,94.5204246388118,21.5635269592281,11.4568273803563,6.66862890140683,24.9291,1.6,1.75,3.01409056868085,2.88171754398866,204.913328220801,5.93858215783484,1.67,1.8959917634012,14.0356856387176,24.4942383483156,18.4998777102001,500.089043452521,3.7,1.37400730616736,53.4306,9.27523826845677,19.6903626520589,0.8,18.6182429526573,23.2207926567085,1.1525,17.2339419015698,13.9387454159546,1.04157517637976,105.171294800713,16.0489394249406,12.1051708451
2008-01-04,40.9243417171237,9.87568879695343,33.3730560821178,0.510504201680672,0.365,21.0849831671936,4.12848466003426,8.18292908985589,5.97583909070851,0.454554545454545,5.18294549360176,3.14431449718582,29.8066820354655,3.90582666340947,6.90993,2.80922952548432,13.5296822116214,3.71384920205314,245.698642038738,61.3712514492929,3.31338828901851,0.94,9.77854539473103,11.1621616300229,16.4006440397295,13.1118763436601,9.60755807733831,2.11714736008603,10.3269912497046,1.32383037073721,35.227141366815,109,32.3107801619129,1.27,19.8437600003704,15,1812.79517166082,0.002,7.79773616867521,0.36,26.6037517588766,14,20.0556265282518,5.17436626146728,6.13958000721258,13.7251950869965,17,1.20846299410229,20.1656629802985,14.8812410103551,15.4244429990737,15.1,16.6286136538834,14.3952139335845,30.0286597319727,15.6607919101225,7,19.1,4.2,0.295,5.89461591410781,4.07158152277948,624.621060465902,626.000598878272,25.2175950208336,0.65,66.9511857501098,13.8,2.27965435665132,15.26,11.8,12.6096346758047,205.71746835823,20.6763553268976,11.5117194131693,0.84,0.997028998624406,16.020827307657,11.5998415233882,15.25,27.3325828550639,18.2183446376702,18.138135971925,19.8371343706819,0.4,14.1266140078498,10.5976590675164,33.8199721886017,9.1330367565792,399.424343874857,30.1336657350439,1.48809697125399,40.3591599719898,677.223555094261,1.285,45.9924301946145,33.5285216687216,0.41236,14.9323431986224,56.7997426439309,22.1,1.44068611820164,21.4161589867807,41.8826124791581,19.4767254284017,10.6644135192272,15.5204321995014,1.65,0.13259,4.18576503057322,223.873968202794,11.5609675636254,54.0646064705882,30.5439691874989,26.3067263130396,30.2212215753195,95,1.5,0.179997,0.14,23.3544420674491,21.4181111230541,83.3378726469944,0.91,23.88,0.11,0.95,58.4507505186008,5.69955239426888,10.6065299309331,9.97,50.1484346552169,4.5,21.6459785994115,2.4,298.837780322234,298.302732259856,25.8603220209579,1.95,84.1248065355345,85.2365367977851,0.252,97,139.299149092608,138.20697418337,101.5,99.7262119157829,98.0109122686253,5.83588153554778,24.3541637681572,24.839995812344,3.4,19.8352540682217,14.7311449991849,2.03335488778341,340,114.298927282863,114.070711357874,28.3307185438573,2.9342,1.87928,0.07,25.8105475936335,1.5120127790627,2.06155095616082,147.558020367771,147.544829355119,155.35,156.5,10.0357818252161,52,1.71074036538867,15.222192373393,16.5082474310918,7.39059099220196,130.128053974253,130.294610892004,282.06029986044,2.23,19.76,55.4218373611516,11.84985,33.553,395,0.21,24.1136804786617,13.5646500176057,81.46,81.2,28.553537525575,1.37,17.3797331861185,425.435533150015,120.546304492546,9.2,0.55,13.642343679184,25.0480080642602,95,6.25,278.692872614591,52.6071793932378,210.066809071701,210.300935976207,48.6170282030933,466.736451742549,5.09243107369118,12.3222142315574,3.35,6.85460327722098,38.5168628778729,223.394042797076,223.157527545423,20.0569855256438,0.6073,35.1253000999854,5,13.3009626840245,14.2015699838756,17.8366,51.8459836174035,22.8904043966467,31.6091986350821,7.79,0.367342260882357,35.4534575776491,2.68089881878622,15.3465475300764,478.962958540034,27.7246203479178,19.0316909463648,18.5663573964138,19.0874370708288,131.072836312008,131.166242700964,28.0195091874338,35.8609205228461,0.56,39.2984844067851,158.888744868039,156.988636949614,0.62467,380.480018102985,0.35,0.0125,5.79187,5.80418,58.5,2254.67739172938,2248.88577121143,16,10.1913303560516,19.3230037523943,51.5,56.8730909653905,64.6956637327098,61.7299580956499,3.23614651832997,5.7823225963154,8.0814009219355,0.4,28.9575415175292,22,15.31,14.0385021000643,26.2051211506428,1.16412026238504,26.7708537733804,0.0954443188405797,5.5229654563405,21.9303686175346,47.3448580943434,2.02346068355283,1002.43224686793,14.1678903799482,53.8,1069.90765533538,6133.65167300524,22.8826698667947,0.554119793250228,21.5657657266038,1.44,95.9799554768269,96.1285204333201,21.5571092277864,11.4365750569615,6.71802615252837,24.6675,1.9,1.8,3.01409056868085,2.92230511503075,222.270480885543,5.88353157004494,1.67,1.85389459359041,13.8994698123978,24.4280721456331,18.5598556998946,487.611444206825,3.57,1.36792762782148,54.4992,9.33394230813055,19.6626206709577,1,18.7048951778756,23.0207373113827,1.155,17.0421485404259,13.8161928185908,1.02813316944447,99.2208498554052,15.8690185713014,12.3014284787755
2008-01-07,42.0631698977617,9.87568879695343,32.422673324029,0.501050420168067,0.37,20.543274113491,3.94203696571013,8.03565477552778,5.92355049866481,0.5,5.04223204128678,2.95299377381208,29.5969399413927,3.85784353486636,6.42993,2.77818831525797,13.6568067424688,3.67475605255784,228.64600366672,58.703648701698,3.23743669500089,0.925,9.52374915671355,10.95287109946,16.1809925570546,12.759393587725,9.51995100500926,2.1500923231013,10.3269912497046,1.31317886200714,35.6864541813115,107,33.2530892492906,1.24,20.6416415822984,15,1728.47911716497,0.002,7.63440316939908,0.36,27.3216314973868,13.45,19.8785326994063,5.18701752372026,6.0945023272771,13.7251950869965,15,1.21521418401347,20.3624374353163,15.0309796582322,15.604495267662,14.6,16.6286136538834,14.3952139335845,30.5166972228365,15.1001430350585,7,19.440001,4.05,0.295,5.83848085610622,3.80014275459418,614.764491071902,610.974801027704,24.3548878227525,0.65,67.672040090201,13.54,2.23100319660083,15.26,12.2,12.7062325081022,205.867812619401,21.1136652127108,11.5814036415613,0.76,0.970692383566403,15.7534753473893,11.3703885142296,15.25,27.5148000740977,18.2794287747167,18.3309282341397,20.407400252503,0.385,14.2508722914742,10.7284943646462,34.7448508622538,9.06826416340018,410.482232589513,30.5261048733065,1.42115314396977,41.3987122054517,670.485012257502,1.265,46.5979552597334,34.0043020461484,0.40745,15.1988725313804,57.5842886552699,22.16,1.44358196969551,21.520882603632,42.5024539477016,19.5468080003094,10.5925024368319,15.2528378488368,1.6,0.12817,4.24002434735612,246.273216477187,11.3297475186951,51.6175094117647,31.1885227777617,26.932669449427,29.6159901847652,95,1.2,0.269997,0.14,23.6890554897459,20.7662555671351,86.6166289664971,0.9,23.52,0.1,0.92,59.7262217261409,5.80372175917719,10.5040513808758,9.77,52.3481655119564,4.5,21.4294448930351,2.7,289.554206874392,289.154051018319,26.1906040193399,1.9,94.635504974473,92.9782039014371,0.252,94.5,131.614760344465,132.167282349023,103,97.5040271118387,97.6934312941318,5.9120017294897,24.7133523537127,25.2063497157659,3.32,19.9472780940217,14.8517822193784,2.02660516201483,510,111.649614398823,110.293535485096,29.1397592384561,2.72465,1.77112,0.07,26.258304840789,1.48540844863931,2.07632909921573,149.642293356535,149.970573593146,159.9,158.6,9.50111814266321,52,1.71409475826198,15.4050857722526,16.5082474310918,7.36763838722052,134.212365157386,134.33364879347,276.094571137004,2.34,20.57,53.1088874873315,11.45205,32.129,390,0.19,24.7772259650718,13.2818349207135,80.605,80.6,29.1251792182317,1.38,17.9269661650653,469.741736938588,120.546304492546,9.2,0.56,13.642343679184,23.7390676304754,95,6.29,278.938633525186,55.0609572666048,206.311335497578,206.825877774891,50.4220312726955,477.610625606304,5.20729793384603,12.4866397434024,3.25,6.88836979582798,37.3730747293819,220.96897407122,220.978977359402,20.4729300263181,0.61865,36.2107368515573,5.1,13.2593735454446,14.1214853578955,17.3431,52.9132037939429,23.4752201720222,32.1341971883844,7.73,0.367342260882357,36.9344553690367,2.577781898871,15.0171574686236,488.099476124855,28.441576019082,19.2778868700143,18.9165443300711,19.2606959829432,130.030507593821,130.080429433572,27.8638452475036,36.8564777777424,0.56,35.7871143190307,148.823581937139,147.875840081826,0.60629,375.586384429635,0.35,0.0125,6.51585,6.40167,58,2320.96105397155,2325.19526843817,15,10.1913303560516,19.1642822137331,51.5,58.6379981254649,66.6220755929144,63.8024881661105,2.98862256367017,5.74679065819951,7.99659823844137,0.36,29.4518869255576,21.5,15.19,14.473442443223,27.2167183404948,1.15518707707489,27.310284070338,0.0954443188405797,5.51825704589179,21.724956687413,47.6198888934024,2.07383979016591,1022.66482432765,14.118095461519,56.45,1073.43870370282,5736.43327287171,23.4614753256057,0.544884463362724,21.3413907237158,1.44,95.13319765208,94.9600480111248,21.5057840573502,11.6526135673284,6.63569740065915,23.7829,1.9,1.85,3.06696935058753,2.88171754398866,213.63687126992,5.78031171793889,1.64,1.87656230041161,13.9518560817009,24.5868691794546,18.913058750562,485.969654832391,3.55,1.34968859278387,54.7129,9.35742392400006,19.912304049403,0.9,19.2563122347614,23.3136765418212,1.155,17.4668330083478,13.8613431305006,1.01469116250917,94.8235044783885,16.1137109322508,12.0502187076709
